,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
80,98836069,의미 있는 삶을 위하여,2021년 04월 01일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리']","
알렉스 룽구 저
        ",245,평점4점,잘 읽어볼게요,e****s,2021-04-02
81,98836069,의미 있는 삶을 위하여,2021년 04월 01일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리']","
알렉스 룽구 저
        ",245,평점5점,굉장히 기대되는 책이에요,k********a,2021-04-01
82,98836069,의미 있는 삶을 위하여,2021년 04월 01일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리']","
알렉스 룽구 저
        ",245,평점5점,드디어 책이 도착했습니다. 유투브 강의로 듣던 내용을 책으로 보게되서 기대됩니다.,h*******7,2021-04-01
83,98836069,의미 있는 삶을 위하여,2021년 04월 01일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리']","
알렉스 룽구 저
        ",245,평점5점,유튜브와 관찰일기 쓰면서 제 삶이 바뀌었어요. 감사합니다! 얼른 읽어보고 싶어요.,시*,2021-03-28
84,98836069,의미 있는 삶을 위하여,2021년 04월 01일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리']","
알렉스 룽구 저
        ",245,평점5점,싸인본 책 받고 싶어요!,j****5,2021-03-27
85,98836069,의미 있는 삶을 위하여,2021년 04월 01일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리']","
알렉스 룽구 저
        ",245,평점5점,의식성장으로 진짜 온전한 내 삶을 살수 있을 것 같아요! 너무 기대되요!,l*****c,2021-03-26
86,98836069,의미 있는 삶을 위하여,2021년 04월 01일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리']","
알렉스 룽구 저
        ",245,평점5점,유튜브 보고 인상깊어 현장강의도 들었던 사람입니다. 기대됩니다!,s*******n,2021-03-26
87,98836069,의미 있는 삶을 위하여,2021년 04월 01일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리']","
알렉스 룽구 저
        ",245,평점5점,기다려집니다. 나에게도 변화가 오기를,준*,2021-03-25
88,98836069,의미 있는 삶을 위하여,2021년 04월 01일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리']","
알렉스 룽구 저
        ",245,평점5점,"예약구매 했습니다.
빨리 받아보고 싶네요ㅎㅎ",p*****5,2021-03-25
89,98836069,의미 있는 삶을 위하여,2021년 04월 01일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '자기계발', '성공학/경력관리']","
알렉스 룽구 저
        ",245,평점5점,출간소식 듣고 바로 예매했어요~ 기대되네요~^^,n*****i,2021-03-25
90,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,도오저어언!,j*****4,2021-04-21
91,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점4점,간단하게 잘 정리되어 있네요,해**이,2021-04-21
92,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,최고,a******9,2021-04-20
93,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,책이 조금 길어요 .. ㅋㅋ,a******0,2021-04-18
94,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,업종별로 정리가 잘되어 있어서 많은 도움됩니다~~,벨**트,2021-04-07
95,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점4점,좋은것 같아요,해**이,2021-04-07
96,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,좋은 내용 도움됩니다,l*******4,2021-04-06
97,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,"한 눈에 보기 편한 업종별 주요 기업 정리북.
원하는 테마의 주요 기업들을 망라하고 분류",k******r,2021-03-30
98,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,한 눈에 쉽게 볼수있어서 좋네요. 잘 참고하겠습니다. 감사합니다.,r*******8,2021-03-27
99,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,한 눈에 볼 수 있어서 좋아요,해*니,2021-03-26
100,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,굿 강추드립니다 읽어보세요,r*******h,2021-03-18
101,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,주식 투자의 근본을 잡아주는 책,a******r,2021-03-18
102,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점1점,So so,참*샘,2021-03-15
103,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,이런 종류의 책이 필요했었는데 내용도 좋았습니다.,d*******3,2021-03-15
104,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,부록으로 나왔던  책이 단행본으로 더욱 알차게 나왔네요,수**사,2021-03-11
105,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점4점,참고할게요,수*,2021-03-11
106,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,강추드립니다 읽어보세요,r*******h,2021-03-08
107,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,참고에 좋아요!,s******4,2021-03-06
108,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,업종별 함수관계파악하기 좋아요,k******9,2021-03-06
109,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,주식에 대한 네비게이션 역할을 제대로 해주는책,q*******k,2021-03-04
110,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,주린이에게 난이도는 좀 있지만 이런 책을 만들어주신 저자님께 깊은 감사를!매년 부탁드려요,*****,2021-03-01
111,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,한눈에 업계 전반을 알수 있어요,세*이,2021-02-27
112,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,정리가 잘 되어있어요,m********2,2021-02-25
113,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,주식 초보인데 주식시작하기 전에 읽어보면 도움이 많이 될거같습니다,E***N,2021-02-23
114,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,업종별로 정리가 잘 되어 있어요,V******a,2021-02-23
115,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,배송도 빠르고 공부하기도 좋을거같아요,m****5,2021-02-22
116,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,좋은 내용입니다.,b******g,2021-02-17
117,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,저같은 초보 주린이에게 꼭 필요한책입니다,g********9,2021-02-07
118,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,정말 유익한 책.업종과 기업에 관한 산재된 정보들이 이 책으로 깔끔하게 정리되는 느낌입니다,t*******4,2021-02-06
119,96275113,2021 상장기업 업종 지도,2021년 01월 01일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#주린이힘내힘내!', '#주식투자', '#상장기업']","
박찬일 저
        ",246,평점5점,큰그림을 볼 수 있을듯,y*******y,2021-02-01
120,91418139,어른의 어휘력,2020년 08월 15일,"['국내도서', '인문', '글쓰기 ', '글쓰기 일반 ', '국내도서', '인문', '글쓰기 ', '맞춤법/띄어쓰기', '국내도서', '인문', '기호학/언어학', '언어학의 이해', '언어학 이론', '국내도서', 'YES24 올해의 책', '2020년 올해의 책 후보도서', '국내도서', 'YES24 올해의 책', '2020년 올해의 책 선정도서', '#어른다운어른', '#실물이오백배나은책 ', '#다시보는2020', '#올해의책', '#소통', '#언어의힘', '#국어실력은어휘력부터 ']","
유선경 저
        ",247,평점4점,도움이  되네요.,t****y,2021-04-21
