,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
654,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,일부러 동시책은 잘 안 읽어지는데 따라쓰기도 할수있으니 일석이조예요,미*,2020-11-04
655,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,글도 예쁘고 써볼수도 있어서 좋아요,m*,2020-09-07
656,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,아침마다 1학년 둘째가 읽고 따라쓰고 하네요.시도 예쁘고 넘 좋아요,i***1,2020-08-22
657,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점4점,편하게 읽히는 책입니다.,s*******2,2020-07-29
658,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점4점,"시를 처음배우는 초등저학년 아이가 좋아라 합니다
예쁜 글씨로 정성껏 쓰고있습다.",P********m,2020-07-25
659,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,1학년 아이와 낭독하며 따라써보려고 구입했어요^^넘 잘활용하고있어요,l******l,2020-07-05
660,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,책이 너무 이뻐요. 필사 시킬려고 삽니다.,p****h,2020-05-25
661,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,"동시 좋아하는
아이에게 사주었더니 매우 좋아합니다.",r*****0,2020-05-17
662,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점4점,시가 예쁘네요. 아이가 좋아해요.,정*희,2020-05-09
663,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,아이랑 함께 써보려고 구매했어요~같이 해보고 리뷰 꼭 올리고 싶은 책이예요,윰*,2020-03-30
664,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,필사하면서 동시를 읽을수 있어서 사줬는데  여백에 자신만의 그림도 그리면서 좋아합니다.,g******e,2020-03-28
665,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,내용 좋아요.,t*********e,2020-01-01
666,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,초등학교 교사로서 친구들의 인품에 가장 좋은 건 동시 및 동요라고 생각합니다.,c******7,2019-12-21
667,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,마음도 예뻐지고 글씨도 예뻐졌음 하는 마음에서 구매했는데 동심을 불러오네요ㅎㅎ,g*******1,2019-11-06
668,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,잘받았습니다.좋아요,민*,2019-10-01
669,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점4점,아이들에게 선물하기에 좋은 책인 것 같아요.,f******e,2019-09-28
670,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,예쁜 책. 마음에 들어요.,하*비,2019-07-23
671,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,예쁜책이예요~ 아이가 좋아합니다,d****1,2019-07-21
672,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점4점,너무 이쁜 책이네요~,다*인,2019-06-14
673,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,학교숙제로 종종 필요해서 하나 구입했어요. 숙제 아니라도 한번씩 읽히면 좋겠어요,m******o,2019-04-29
674,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,동시가 궁금하대서 고른 책인책 제목이 너무 이뻐 샀어요 동시 따라쓰는 건 나중에 시키려구요,해*르,2019-04-21
675,28313407,"마음이 예뻐지는 동시, 따라 쓰는 동시",2016년 06월 14일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '3-4학년', '3-4학년 학습', '3-4학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '국내도서', '미디어 추천', '조선일보', '#동시']","
이상교 편저
        ",1391,평점5점,너무 좋아요~~~,새*댁,2019-04-17
676,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,재밌습니다.,l*****0,2021-04-08
677,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,아이가 좋아해요,s*****r,2021-03-30
678,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,짜릿한 승부 재밌어요,w****8,2021-02-20
679,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,좋아요,d*********3,2021-01-04
680,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점1점,아이가 좋아해서 구매했어요.,라*젤,2020-06-06
681,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,장면 장면 흥미진진!,귤*,2019-10-10
682,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,재미남,깍*기,2019-04-26
683,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,"배구만화, 하이큐는 역시 재미있네요.",h******1,2019-03-26
684,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,재미있어요~,a*******5,2018-10-22
685,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,까마귀,s*****4,2018-09-13
686,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,소장가치 있는 도서입니다.,o*******5,2018-08-10
687,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,재밌네요~~,독**권,2018-05-24
688,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,ㅠㅡㅠ카라스노 ....,쿨**바,2018-02-01
689,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,개꿀잼!,감***치,2018-01-29
690,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,너무나도 잼있다,애*피,2017-12-28
691,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,캐릭터들 버릴 인물이 없음!,f*********k,2017-12-21
692,20529607,하이큐!! 16,2015년 09월 23일,"['국내도서', '만화/라이트노벨', '스포츠']","
후루다테 하루이치 글그림
        ",1392,평점5점,잘읽었습니다~,s**e,2017-12-14
